gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
16218,The Smurfs' Nightmare,107413,Well swimmer,Finish the Bottomless Well Level and Get the mysterious planet key,5,19,progression,Legentim,https://media.retroachievements.org/Badge/118508.png,74,49,200,0xH00ff92=5_d0xH00ff92=0
16218,The Smurfs' Nightmare,107414,Well swimmer (Hard) ,Finish the Bottomless Well Level and Get the mysterious key in hard mode,5,30,,Legentim,https://media.retroachievements.org/Badge/118859.png,38,30,210,0xH00ff92=5_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107415,Well Master,Get all the leaves and finish the Well Bottomless Level,10,46,,Legentim,https://media.retroachievements.org/Badge/118509.png,61,41,220,M:0xH00ffee=47_P:0xH00d0a2!=20_0xH00ff92=5_d0xH00ff92=0
16218,The Smurfs' Nightmare,107416,Get the hammer,Finish the first level of the Mysterious Planet,5,21,progression,Legentim,https://media.retroachievements.org/Badge/118837.png,65,44,230,0xH00ff92=6_d0xH00ff92=0
16218,The Smurfs' Nightmare,107417,Get the hammer (hard),Finish the first level of the Mysterious Planet in hard mode,5,31,,Legentim,https://media.retroachievements.org/Badge/118857.png,37,29,240,0xH00ff92=6_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107418,Sarsaparilla Master of the Planet 1,Collect all leaves of the first Planet level and finish it,5,23,,Legentim,https://media.retroachievements.org/Badge/118836.png,58,41,250,M:0xH00ffee=47_P:0xH00d0a2!=87_0xH00ff92=6
16218,The Smurfs' Nightmare,107419,Space Smurf has a dream,Kill the Planet boss and Rescue Space Smurf,5,22,progression,Legentim,https://media.retroachievements.org/Badge/117636.png,63,43,260,0xH00d790=255_0xH00fffa=155_0xH00ff92=6
16218,The Smurfs' Nightmare,107420,Space Smurf has a dream (hard),Kill the Planet boss and Rescue Space Smurf in hard mode,5,32,,Legentim,https://media.retroachievements.org/Badge/118510.png,36,28,270,0xH00d790=255_0xH00fffa=155_0xH00ff92=6_0xH00ff8c=255
16218,The Smurfs' Nightmare,107421,Sarsaparilla Master of the Planet 2,Collect all leaves of the second Planet level and defeat the boss,5,23,,Legentim,https://media.retroachievements.org/Badge/118511.png,59,41,280,M:0xH00ffee=47_P:0xH00d0a2!=40_0xH00d790=255_0xH00fffa=155
16218,The Smurfs' Nightmare,107422,Wave survivor,Finish the Die Flood Wave Level and Get the Manor key,5,24,progression,Legentim,https://media.retroachievements.org/Badge/118512.png,57,38,290,0xH00ff92=7_d0xH00ff92=0
16218,The Smurfs' Nightmare,107423,Wave survivor (Hard),Finish the Die Flood Wave and Get the manor key in hard mode,5,33,,Legentim,https://media.retroachievements.org/Badge/118858.png,35,27,300,0xH00ff92=7_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107424,Wave Master,Get all the leaves and finish the Die Flood Wave Level,10,53,,Legentim,https://media.retroachievements.org/Badge/118862.png,51,35,310,M:0xH00ffee=47_P:0xH00d0a2!=27_0xH00ff92=7_d0xH00ff92=0
16218,The Smurfs' Nightmare,107425,Get the workbench key,Finish the first level of the haunted Manor,5,30,progression,Legentim,https://media.retroachievements.org/Badge/118838.png,48,30,320,0xH00ff92=8_d0xH00ff92=0
16218,The Smurfs' Nightmare,107426,Get the workbench key (hard),Finish the first level of the haunted Manor in hard mode,5,37,,Legentim,https://media.retroachievements.org/Badge/118846.png,31,24,330,0xH00ff92=8_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107427,Sarsaparilla Master of the Manor 1,Collect all leaves of the first Manor level and finish it,5,33,,Legentim,https://media.retroachievements.org/Badge/118839.png,39,27,340,M:0xH00ffee=47_P:0xH00d0a2!=31_0xH00ff92=8
16218,The Smurfs' Nightmare,107428,Shy Smurf has a dream,Kill the Manor boss and Rescue Shy Smurf,5,34,progression,Legentim,https://media.retroachievements.org/Badge/117637.png,44,26,350,0xH00d756=255_0xH00fffa=155_0xH00ff92=8
16218,The Smurfs' Nightmare,107429,Shy Smurf has a dream (hard),Kill the Manor boss and Rescue Shy Smurf in hard mode,5,42,,Legentim,https://media.retroachievements.org/Badge/118491.png,28,21,360,0xH00d756=255_0xH00fffa=155_0xH00ff92=8_0xH00ff8c=255
16218,The Smurfs' Nightmare,107430,Sarsaparilla Master of the Manor 2,Collect all leaves of the second Manor level and defeat the boss,5,36,,Legentim,https://media.retroachievements.org/Badge/118492.png,38,25,370,M:0xH00ffee=47_P:0xH00d0a2!=53_0xH00d756=255_0xH00fffa=155
16218,The Smurfs' Nightmare,107431,Get the glasses,Finish the first level of the Workbench,5,36,progression,Legentim,https://media.retroachievements.org/Badge/118847.png,42,25,380,0xH00ff92=9_d0xH00ff92=0
16218,The Smurfs' Nightmare,107432,Get the glasses (hard),Finish the first level of the Workbench in hard mode,5,46,,Legentim,https://media.retroachievements.org/Badge/118848.png,26,19,390,0xH00ff92=9_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107433,Sarsaparilla Master of the Workbench 1,Collect all leaves of the first Workbench level and finish it,5,42,,Legentim,https://media.retroachievements.org/Badge/118849.png,32,21,400,M:0xH00ffee=47_P:0xH00d0a2!=90_0xH00ff92=9
16218,The Smurfs' Nightmare,107436,Handy Smurf has a dream,Kill the Workbench boss and Rescue Handy Smurf,5,37,progression,Legentim,https://media.retroachievements.org/Badge/117638.png,42,24,410,0xH00d74a=255_0xH00fffa=155_0xH00ff92=9
16218,The Smurfs' Nightmare,107437,Handy Smurf has a dream (hard),Kill the Workbench boss and Rescue Handy Smurf in hard mode,5,48,,Legentim,https://media.retroachievements.org/Badge/118851.png,25,18,420,0xH00d74a=255_0xH00fffa=155_0xH00ff92=9_0xH00ff8c=255
16218,The Smurfs' Nightmare,107434,Sarsaparilla Master of the Workbench 2,Collect all leaves of the second Workbench level and defeat the boss,5,38,,Legentim,https://media.retroachievements.org/Badge/118493.png,36,23,430,M:0xH00ffee=47_P:0xH00d0a2!=92_0xH00d74a=255_0xH00fffa=155
16218,The Smurfs' Nightmare,107440,Mole Rider,Finish the Mole Level and Get the laboratory key,5,38,progression,Legentim,https://media.retroachievements.org/Badge/118490.png,41,23,440,0xH00ff92=10_d0xH00ff92=0
16218,The Smurfs' Nightmare,107441,Mole Rider (Hard),Finish the Mole Level and Get the laboratory key in hard mode,5,48,,Legentim,https://media.retroachievements.org/Badge/118861.png,25,18,450,0xH00ff92=10_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107442,Mole Master,Get all the leaves and finish the Mole Level,10,77,,Legentim,https://media.retroachievements.org/Badge/118495.png,39,23,460,M:0xH00ffee=47_P:0xH00d0a2!=255_0xH00ff92=10_d0xH00ff92=0
16218,The Smurfs' Nightmare,107438,Get the flask,Finish the first level of the Laboratory,5,38,progression,Legentim,https://media.retroachievements.org/Badge/118840.png,41,23,470,0xH00ff92=11_d0xH00ff92=0
16218,The Smurfs' Nightmare,107439,Get the flask (hard),Finish the first level of the Laboratory in hard mode,5,48,,Legentim,https://media.retroachievements.org/Badge/118852.png,25,18,480,0xH00ff92=11_d0xH00ff92=0_0xH00ff8c=255
16218,The Smurfs' Nightmare,107435,Sarsaparilla Master of the Laboratory 1,Collect all leaves of the first Laboratory level and finish it,5,40,,Legentim,https://media.retroachievements.org/Badge/118841.png,36,22,490,M:0xH00ffee=47_P:0xH00d0a2!=1_0xH00ff92=11
16218,The Smurfs' Nightmare,107443,Papa Smurf has a dream,Kill the Laboratory boss and Rescue Papa Smurf,5,42,win_condition,Legentim,https://media.retroachievements.org/Badge/117639.png,39,21,500,0xH00d6f7=255_0xH00fffa=155_0xH00ff92=11
16218,The Smurfs' Nightmare,107444,Papa Smurf has a dream (hard),Kill the Laboratory boss and Rescue Papa Smurf in hard mode,5,51,,Legentim,https://media.retroachievements.org/Badge/118853.png,24,17,510,0xH00d6f7=255_0xH00fffa=155_0xH00ff92=11_0xH00ff8c=255
16218,The Smurfs' Nightmare,107445,Sarsaparilla Master of the Laboratory 2,Collect all leaves of the second Laboratory level and defeat the boss,5,40,,Legentim,https://media.retroachievements.org/Badge/118854.png,33,22,520,M:0xH00ffee=47_P:0xH00d0a2!=162_0xH00d6f7=255_0xH00fffa=155
16218,The Smurfs' Nightmare,107446,Bronze Score,Score at least 100.000 points,10,36,,Legentim,https://media.retroachievements.org/Badge/118842.png,82,55,530,0xH00fff3>=16_d0xH00fff3<16
16218,The Smurfs' Nightmare,107447,Silver Score,Score at least 200.000 points,10,51,,Legentim,https://media.retroachievements.org/Badge/118843.png,55,36,540,0xH00fff3>=32_d0xH00fff3=25
16218,The Smurfs' Nightmare,107448,Gold Score,Score at least 300.000 points,25,180,,Legentim,https://media.retroachievements.org/Badge/118844.png,41,25,550,0xH00fff3>=48_d0xH00fff3=41
16218,The Smurfs' Nightmare,107449,The Heart of the Library,Find the extra heart in the Library,10,42,,Legentim,https://media.retroachievements.org/Badge/118414.png,65,45,560,0xL00ffef=5_d0xL00ffef=4
16218,The Smurfs' Nightmare,107450,The Heart of the Manor,Find the extra heart in the Manor,10,74,,Legentim,https://media.retroachievements.org/Badge/118496.png,32,24,570,0xS00ffef=1_d0xS00ffef=0S0xL00ffef=6_d0xL00ffef=5S0xL00ffef=5_d0xL00ffef=4
16218,The Smurfs' Nightmare,107451,Full of Life,Find the two extra hearts of the game in one session,25,186,,Legentim,https://media.retroachievements.org/Badge/118497.png,31,24,580,0xL00ffef=6_d0xL00ffef=5
16218,The Smurfs' Nightmare,107452,The Eternal Schtroumpf,Have 15 Lives,25,232,,Legentim,https://media.retroachievements.org/Badge/117640.png,30,19,590,0xH00fff1=21_d0xH00fff1=20
16218,The Smurfs' Nightmare,107453,Sonic syndrome,Get oxygen just before dying,10,56,,Legentim,https://media.retroachievements.org/Badge/118498.png,48,33,600,0xH00fff4=23_d0xH00fff4=1
29687,~Homebrew~ The Best Text Adventure,421367,In The Middle Of Our Street,Find the map of the house,0,0,progression,voiceofautumn,https://media.retroachievements.org/Badge/475630.png,307,297,0,d0xM00cbaa=0_0xM00cbaa=1_0xH00c52b=77
29687,~Homebrew~ The Best Text Adventure,421368,Let There Be Light!,Obtain the Flashlight,1,1,progression,voiceofautumn,https://media.retroachievements.org/Badge/475631.png,309,298,0,d0xM00cb9a=0_0xM00cb9a=1_O:0xH00c52b=77_0xH00c52b=108
29687,~Homebrew~ The Best Text Adventure,421369,Mr. Clean,Obtain the Laundry Pod,0,0,missable,voiceofautumn,https://media.retroachievements.org/Badge/475632.png,291,282,0,O:0xH00c52b=78_0xH00c52b=83_d0xM00cba6=0_0xM00cba6=1
29687,~Homebrew~ The Best Text Adventure,421370,Wee!,Use the Laundry Pod to create some foamy water,1,1,missable,voiceofautumn,https://media.retroachievements.org/Badge/475632.png,278,270,0,d0xH00c52b=80_0xH00c52b=90
29687,~Homebrew~ The Best Text Adventure,421371,Setting Up The Jokes,Obtain the Dryer Sheet,0,0,missable,voiceofautumn,https://media.retroachievements.org/Badge/475633.png,289,280,0,O:0xH00c52b=78_0xH00c52b=114_d0xM00cba8=0_0xM00cba8=1
29687,~Homebrew~ The Best Text Adventure,421372,Killer Edge,Obtain the Box Cutter,1,1,progression,voiceofautumn,https://media.retroachievements.org/Badge/475634.png,297,288,0,O:0xH00c52b=83_0xH00c52b=82_d0xM00cba4=0_0xM00cba4=1
29687,~Homebrew~ The Best Text Adventure,421373,You're Screwed,Obtain the Screwdriver,1,1,progression,voiceofautumn,https://media.retroachievements.org/Badge/475635.png,287,278,0,O:0xH00c52b=80_0xH00c52b=78_d0xM00cb9e=0_0xM00cb9e=1
29687,~Homebrew~ The Best Text Adventure,421374,Loophole,Obtain the Key,1,1,progression,voiceofautumn,https://media.retroachievements.org/Badge/475636.png,281,272,0,O:0xH00c52b=77_0xH00c52b=120_d0xM00cba2=0_0xM00cba2=1
29687,~Homebrew~ The Best Text Adventure,421375,CONGRATUALATIONS!!!,Escape from the house,4,5,win_condition,voiceofautumn,https://media.retroachievements.org/Badge/475637.png,280,271,0,d0xH00c52b=73_0xH00c52b=97
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398410,Klippen Kuste: Adept,Clear puzzles 1 through 5 on Klippen Kuste in one session!,3,3,progression,Hexadigital,https://media.retroachievements.org/Badge/450070.png,309,295,0,N:d0xHc5da=0_0xHc5da=1.1._N:d0xHc5da=1_0xHc5da=2.1._N:d0xHc5da=2_0xHc5da=3.1._N:d0xHc5da=3_0xHc5da=4.1._d0xHc5da=4_0xHc5da=5_R:0xHc5da>5
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398411,Klippen Kuste: Explorer,Clear puzzles 6 through 10 on Klippen Kuste in one session!,3,3,progression,Hexadigital,https://media.retroachievements.org/Badge/450071.png,307,294,0,N:d0xHc5da=5_0xHc5da=6.1._N:d0xHc5da=6_0xHc5da=7.1._N:d0xHc5da=7_0xHc5da=8.1._N:d0xHc5da=8_0xHc5da=9.1._d0xHc5da=9_0xHc5da=10_R:0xHc5da<5_R:0xHc5da>10
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398412,Klippen Kuste: Completionist,Clear puzzles 11 through 15 on Klippen Kuste in one session!,3,3,progression,Hexadigital,https://media.retroachievements.org/Badge/450072.png,300,290,0,N:d0xHc5da=10_0xHc5da=11.1._N:d0xHc5da=11_0xHc5da=12.1._N:d0xHc5da=12_0xHc5da=13.1._N:d0xHc5da=13_0xHc5da=14.1._d0xHc5da=14_0xHc5da=15_R:0xHc5da<10_R:0xHc5da>15
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398413,Stiefelolmen Riff: Adept,Clear puzzles 1 through 5 on Stiefelolmen Riff in one session!,5,6,progression,Hexadigital,https://media.retroachievements.org/Badge/450073.png,265,259,0,N:d0xHc5db=16_0xHc5db=17.1._N:d0xHc5db=17_0xHc5db=18.1._N:d0xHc5db=18_0xHc5db=19.1._N:d0xHc5db=19_0xHc5db=20.1._d0xHc5db=20_0xHc5db=21_R:0xHc5db<16_R:0xHc5db>21
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398414,Stiefelolmen Riff: Explorer,Clear puzzles 6 through 10 on Stiefelolmen Riff in one session!,5,6,progression,Hexadigital,https://media.retroachievements.org/Badge/450074.png,263,257,0,N:d0xHc5db=21_0xHc5db=22.1._N:d0xHc5db=22_0xHc5db=23.1._N:d0xHc5db=23_0xHc5db=24.1._N:d0xHc5db=24_0xHc5db=25.1._d0xHc5db=25_0xHc5db=26_R:0xHc5db<21_R:0xHc5db>26
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398415,Stiefelolmen Riff: Completionist,Clear puzzles 11 through 15 on Stiefelolmen Riff in one session!,5,6,progression,Hexadigital,https://media.retroachievements.org/Badge/450075.png,269,263,0,N:d0xHc5db=26_0xHc5db=27.1._N:d0xHc5db=27_0xHc5db=28.1._N:d0xHc5db=28_0xHc5db=29.1._N:d0xHc5db=29_0xHc5db=30.1._d0xHc5db=30_0xHc5db=31_R:0xHc5db<26_R:0xHc5db>31
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398416,Todesklippe: Adept,Clear puzzles 1 through 5 on Todesklippe in one session!,5,7,progression,Hexadigital,https://media.retroachievements.org/Badge/450076.png,215,207,0,N:d0xHc5da=16_0xHc5da=17.1._N:d0xHc5da=17_0xHc5da=18.1._N:d0xHc5da=18_0xHc5da=19.1._N:d0xHc5da=19_0xHc5da=20.1._d0xHc5da=20_0xHc5da=21_R:0xHc5da<16_R:0xHc5da>21
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398417,Todesklippe: Explorer,Clear puzzles 6 through 10 on Todesklippe in one session!,5,7,progression,Hexadigital,https://media.retroachievements.org/Badge/450077.png,208,202,0,N:d0xHc5da=21_0xHc5da=22.1._N:d0xHc5da=22_0xHc5da=23.1._N:d0xHc5da=23_0xHc5da=24.1._N:d0xHc5da=24_0xHc5da=25.1._d0xHc5da=25_0xHc5da=26_R:0xHc5da<21_R:0xHc5da>26
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398418,Todesklippe: Completionist,Clear puzzles 11 through 15 on Todesklippe in one session!,5,8,progression,Hexadigital,https://media.retroachievements.org/Badge/450078.png,196,190,0,N:d0xHc5da=26_0xHc5da=27.1._N:d0xHc5da=27_0xHc5da=28.1._N:d0xHc5da=28_0xHc5da=29.1._N:d0xHc5da=29_0xHc5da=30.1._d0xHc5da=30_0xHc5da=31_R:0xHc5da<26_R:0xHc5da>31
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398419,Seeschweine Bucht: Adept,Clear puzzles 1 through 5 on Seeschweine Bucht in one session!,5,8,progression,Hexadigital,https://media.retroachievements.org/Badge/450079.png,190,185,0,N:d0xHc5db=32_0xHc5db=33.1._N:d0xHc5db=33_0xHc5db=34.1._N:d0xHc5db=34_0xHc5db=35.1._N:d0xHc5db=35_0xHc5db=36.1._d0xHc5db=36_0xHc5db=37_R:0xHc5db<32_R:0xHc5db>37
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398420,Seeschweine Bucht: Explorer,Clear puzzles 6 through 10 on Seeschweine Bucht in one session!,5,8,progression,Hexadigital,https://media.retroachievements.org/Badge/450080.png,182,177,0,N:d0xHc5db=37_0xHc5db=38.1._N:d0xHc5db=38_0xHc5db=39.1._N:d0xHc5db=39_0xHc5db=40.1._N:d0xHc5db=40_0xHc5db=41.1._d0xHc5db=41_0xHc5db=42_R:0xHc5db<37_R:0xHc5db>42
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398421,Seeschweine Bucht: Completionist,Clear puzzles 11 through 15 on Seeschweine Bucht in one session!,5,8,progression,Hexadigital,https://media.retroachievements.org/Badge/450081.png,182,177,0,N:d0xHc5db=42_0xHc5db=43.1._N:d0xHc5db=43_0xHc5db=44.1._N:d0xHc5db=44_0xHc5db=45.1._N:d0xHc5db=45_0xHc5db=46.1._d0xHc5db=46_0xHc5db=47_R:0xHc5db<42_R:0xHc5db>47
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398422,Klabauter Eiland: Adept,Clear puzzles 1 through 5 on Klabauter Eiland in one session!,5,8,progression,Hexadigital,https://media.retroachievements.org/Badge/450082.png,183,179,0,N:d0xHc5da=32_0xHc5da=33.1._N:d0xHc5da=33_0xHc5da=34.1._N:d0xHc5da=34_0xHc5da=35.1._N:d0xHc5da=35_0xHc5da=36.1._d0xHc5da=36_0xHc5da=37_R:0xHc5da<32_R:0xHc5da>37
26399,Käpt'n Blaubär: Die verrückte Schatzsuche,398423,Klabauter Eiland: Explorer,Clear puzzles 6 through 10 on Klabauter Eiland in one session!,5,8,progression,Hexadigital,https://media.retroachievements.org/Badge/450083.png,181,177,0,N:d0xHc5da=37_0xHc5da=38.1._N:d0xHc5da=38_0xHc5da=39.1._N:d0xHc5da=39_0xHc5da=40.1._N:d0xHc5da=40_0xHc5da=41.1._d0xHc5da=41_0xHc5da=42_R:0xHc5da<37_R:0xHc5da>42
