gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
11763,Cadillacs and Dinosaurs,59085,Sent to the Morgue,Defeat Morgan with a full health bar as Player 1 with default settings,5,9,,Salsa,https://media.retroachievements.org/Badge/522879.png,1793,891,505,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084f2!=0_R:0xH0084d8!=4_R:0xH00b2e0!=100_0xH008502=1_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59137,Mogged Tyrog,Defeat Tyrog with a full health bar as Player 1 with default settings,5,9,,Salsa,https://media.retroachievements.org/Badge/522880.png,1897,959,506,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084f2!=0_R:0xH0084d8!=5_R:0xH00b2e0!=100_0xH008502=1_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59141,Tore the Slisaurs,Defeat the Slisaurs with a full health bar as Player 1 with default settings,5,10,,Salsa,https://media.retroachievements.org/Badge/522881.png,1583,800,507,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084f2!=0_R:0xH0084d8!=6_R:0xH00b2e0!=100_0xH008502=1_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59147,The Doctor Is Out,Defeat Fessenden with a full health bar as Player 1 with default settings,10,19,,Salsa,https://media.retroachievements.org/Badge/522882.png,1642,871,508,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84f2!=0_R:0xH84d8!=7_R:0xHb2e0!=100_0xH8502=1_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59066,That Sinking Feeling,Clear City in the Sea without using a continue as Player 1 with default settings,10,10,,Salsa,https://media.retroachievements.org/Badge/61820.png,6450,2427,601,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084d8!=0_0xH0087a9=1.1._0xH008502=1.1._R:0xH00b275=0_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59071,Dino Jambalaya,Clear The Swamp Forest without using a continue as Player 1 with default settings,10,26,,Salsa,https://media.retroachievements.org/Badge/61822.png,1217,555,602,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=1_0xH87a9=1.1._0xH8502=1.1._R:0xHb275=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2_R:0xH84cd=0
11763,Cadillacs and Dinosaurs,59075,Hokuto Dino Ken,Clear Hell Road without using a continue as Player 1 with default settings,10,11,,Salsa,https://media.retroachievements.org/Badge/61824.png,4684,1956,603,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084d8!=2_0xH0087a9=1.1._0xH008502=1.1._R:0xH00b275=0_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59080,A Real Fixer Upper,Clear Jack's Garage without using a continue as Player 1 with default settings,10,39,,Salsa,https://media.retroachievements.org/Badge/61828.png,741,343,604,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084d8!=3_0xH0087a9=1.1._0xH008502=1.1._R:0xH00b275=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2_R:0xH0084cd=0
11763,Cadillacs and Dinosaurs,59084,Paint the Village Red,Clear The Village of Fire without using a continue as Player 1 with default settings,10,103,,Salsa,https://media.retroachievements.org/Badge/61831.png,375,120,605,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084d8!=4_0xH0087a9=1.1._0xH008502=1.1._R:0xH00b275=0_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59136,Exploring and Spelunking,Clear The Mines and Jungle without using a continue as Player 1 with default settings,10,135,,Salsa,https://media.retroachievements.org/Badge/61807.png,332,90,606,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084d8!=5_0xH0087a9=1.1._0xH008502=1.1._R:0xH00b275=0_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59140,Fallout,Clear The Basement without using a continue as Player 1 with default settings,25,554,,Salsa,https://media.retroachievements.org/Badge/61809.png,245,54,607,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=6_0xH87a9=1.1._0xH8502=1.1._R:0xHb275=0_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59146,"""Dino""Hatten Project",Clear Deep Deep Down without using a continue as Player 1 with default settings,25,554,,Salsa,https://media.retroachievements.org/Badge/61812.png,239,54,608,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=7_0xH87a9=1.1._0xH8502=1.1._R:0xHb275=0_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59073,"Paci""Fists""",Defeat Butcher without using a weapon as Player 1 with default settings,10,58,,Salsa,https://media.retroachievements.org/Badge/522883.png,378,221,701,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=1_0xH87a9=12.1._0xH8502=1.1._R:0xHb32a!=0_R:0xH84cd=0
11763,Cadillacs and Dinosaurs,59078,Roadkill,Defeat Hogg using the car as Player 1 with default settings,25,105,,Salsa,https://media.retroachievements.org/Badge/522884.png,654,323,702,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=2_0xH84d7=4_R:0xH8517=0_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59134,"Eat Lead, Baby!",Defeat Morgan with an Uzi as Player 1 with default settings,25,140,,Salsa,https://media.retroachievements.org/Badge/522885.png,398,232,703,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=4_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2_d0xH84d7!=0xH84d7_R:0xHb32a!=6
11763,Cadillacs and Dinosaurs,59142,Gone Clubbing,Defeat the Slisaurs with a club as Player 1 with default settings,25,477,,Salsa,https://media.retroachievements.org/Badge/522886.png,174,63,704,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=6_R:0xHb32a!=3_d0xH84d7!=0xH84d7_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59148,A Matter of Thrust,Defeat Fessenden while holding a knife as Player 1 with default settings,10,77,,Salsa,https://media.retroachievements.org/Badge/522887.png,285,162,705,R:0xH00b3f5!=0_R:0xH00b575!=0_R:0xH0084d8!=7_R:0xH00b32a!=2_d0xH0084d7!=0xH0084d7_R:0xH0084cd=0_R:0xH00f668>1_R:0xH00f669<3_R:0xH00f66d<1_R:0xH00f66b<2
11763,Cadillacs and Dinosaurs,59076,Radio Silence,Clear Hell Road without ever using the radio as Player 1 with default settings,25,94,,Salsa,https://media.retroachievements.org/Badge/522888.png,603,365,800,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=2_R:0xH87a9<11_0xH8502=1.1._R:0xH8517=1_R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59154,Hardened Mechanics,Finish the game on the Hardest difficulty as Player 1 with 2 lives and default extend settings,25,251,,Salsa,https://media.retroachievements.org/Badge/522889.png,207,123,801,R:0xHb3f5!=0_R:0xHb575!=0_R:0xH84d8!=7_0xH8502=1_R:0xH84cd=0_R:0xHf668>1_R:0xHf669!=7_R:0xHf66d!=3_R:0xHf66b<2
11763,Cadillacs and Dinosaurs,59153,Dino Crisis,Finish the game without ever using a continue as Player 1 with default settings,50,1243,,Salsa,https://media.retroachievements.org/Badge/522890.png,217,48,802,R:0xHb3f5!=0_R:0xHb575!=0_0xH84d8=0.1._0xH84d8=1.1._0xH84d8=2.1._0xH84d8=3.1._0xH84d8=4.1._0xH84d8=5.1._0xH84d8=6.1._0xH84d8=7_0xH8502=1_0xXb374=0.1._R:0xH84cd=0_R:0xHf668>1_R:0xHf669<3_R:0xHf66d<1_R:0xHf66b<2_R:0xHb275=0
11795,Street Fighter III: 3rd Strike - Fight for the Future,58917,Welcome to 3rd Strike,Perform a parry,1,1,,zxmega,https://media.retroachievements.org/Badge/61483.png,6021,1755,1,P:0xH0156e1!=1_P:0xH0156e0!=0_N:0xX015438!=589828_0x 010c62>d0x 010c62
11795,Street Fighter III: 3rd Strike - Fight for the Future,58916,Learning the Parry Pathway,Perform 5 parries during a playthrough,5,7,,zxmega,https://media.retroachievements.org/Badge/61484.png,1657,770,2,P:0xH0156e1!=1_P:0xH0156e0!=0_N:0xX015438!=589828_M:0x 010c62>d0x 010c62.5.SR:0xX015438=0_R:0xX015438=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58918,I'm Familiar With This Move,Perform 12 parries during a playthrough,10,21,,zxmega,https://media.retroachievements.org/Badge/61485.png,820,472,3,P:0xH0156e1!=1_P:0xH0156e0!=0_N:0xX015438!=589828_M:0x 010c62>d0x 010c62.12.SR:0xX015438=0_R:0xX015438=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58919,It's All About Victory,Defeat your opponent without taking damage (default difficulty and rounds),4,7,,zxmega,https://media.retroachievements.org/Badge/61486.png,1549,634,4,P:0xH0156e1!=1_P:0xH0156e0!=0_0xH016b4b>d0xH016b4b_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58920,Live The Legend,Achieve 3 perfect wins during a playthrough (default difficulty and rounds),10,46,,zxmega,https://media.retroachievements.org/Badge/61487.png,408,180,5,P:0xH0156e1!=1_P:0xH0156e0!=0_M:0xH016b4b>=3_0xH06ac02>=2_0xH06ac07=17SR:0xX015438=0_R:0xX015438=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58897,Pro Wrestler,Finish the entire Arcade mode using only Alex (default difficulty and rounds),10,50,win_condition,zxmega,https://media.retroachievements.org/Badge/61460.png,228,166,6,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=1_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=1_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58898,Prosperous Fighter,Finish the entire Arcade mode using only Ryu (default difficulty and rounds),10,27,win_condition,zxmega,https://media.retroachievements.org/Badge/61461.png,506,336,7,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=2_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=2_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58899,The Owner of The Streets,Finish the entire Arcade mode using only Yun (default difficulty and rounds),10,56,win_condition,zxmega,https://media.retroachievements.org/Badge/61462.png,183,145,8,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=3_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=3_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58900,Gentleman,Finish the entire Arcade mode using only Dudley (default difficulty and rounds),10,52,win_condition,zxmega,https://media.retroachievements.org/Badge/61463.png,209,160,9,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=4_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=4_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58901,G-Project Experiment,Finish the entire Arcade mode using only Necro (default difficulty and rounds),10,66,win_condition,zxmega,https://media.retroachievements.org/Badge/61464.png,157,122,10,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=5_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=5_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58902,I AM NUMBER ONE!,Finish the entire Arcade mode using only Hugo (default difficulty and rounds),10,59,win_condition,zxmega,https://media.retroachievements.org/Badge/61465.png,185,139,11,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=6_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=6_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58944,Mezame na Kage,Finish the entire Arcade mode using only Ibuki (default difficulty and rounds),10,57,win_condition,Salsa,https://media.retroachievements.org/Badge/61534.png,193,142,12,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=7_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=7_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58903,Kenyan Princess,Finish the entire Arcade mode using only Elena (default difficulty and rounds),10,59,win_condition,zxmega,https://media.retroachievements.org/Badge/61466.png,178,139,13,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=8_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=8_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58904,Old Hermit,Finish the entire Arcade mode using only Oro (default difficulty and rounds),10,66,win_condition,zxmega,https://media.retroachievements.org/Badge/61467.png,153,122,14,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=9_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=9_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58905,Hong Kong Skater,Finish the entire Arcade mode using only Yang (default difficulty and rounds),10,62,win_condition,zxmega,https://media.retroachievements.org/Badge/61469.png,164,130,15,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=10_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=10_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58906,Sho... Ryuuu... Kennn!,Finish the entire Arcade mode using only Ken (default difficulty and rounds),10,28,win_condition,zxmega,https://media.retroachievements.org/Badge/61470.png,525,332,16,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=11_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=11_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58907,Capoeirista,Finish the entire Arcade mode using only Sean (default difficulty and rounds),10,56,win_condition,zxmega,https://media.retroachievements.org/Badge/61471.png,191,147,17,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=12_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=12_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58908,The Treacherous Disciple,Finish the entire Arcade mode using only Urien (default difficulty and rounds),10,60,win_condition,zxmega,https://media.retroachievements.org/Badge/61472.png,174,135,18,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=13_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=13_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58909,Tenshou Kareiki Jin!!,Finish the entire Arcade mode using only Akuma (default difficulty and rounds),10,34,win_condition,zxmega,https://media.retroachievements.org/Badge/61473.png,397,259,19,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=14_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=14_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58910,Kung Li,Finish the entire Arcade mode using only Chun Li (default difficulty and rounds),10,42,win_condition,zxmega,https://media.retroachievements.org/Badge/61474.png,289,202,20,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=16_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=16_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58943,Rindoukan Tomboy,Finish the entire Arcade mode using only Makoto (default difficulty and rounds),10,52,win_condition,Salsa,https://media.retroachievements.org/Badge/61533.png,222,158,21,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=17_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=17_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58911,Mystery Man,Finish the entire Arcade mode using only Q (default difficulty and rounds),10,64,win_condition,zxmega,https://media.retroachievements.org/Badge/61475.png,171,127,22,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=18_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=18_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58912,10100.10111.00101.01100.10110.00101,Finish the entire Arcade mode using only Twelve (default difficulty and rounds),10,67,win_condition,zxmega,https://media.retroachievements.org/Badge/61476.png,150,119,23,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=19_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=19_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58913,Edgy Boy,Finish the entire Arcade mode using only Remy (default difficulty and rounds),10,61,win_condition,zxmega,https://media.retroachievements.org/Badge/61477.png,171,133,24,R:0xX015438=0_R:0xX015438=1_R:0xH0113b6=1_R:0xH0156e0=1_0xH011384=20_T:0x 015504=10_T:d0x 015504=9_N:0x 015504=0_N:0xX015438=65537_0x 015468=3.1._N:0xH011384!=20_R:0x 011380>d0x 011380_0xH06ac02>=2_0xH06ac07=17
11795,Street Fighter III: 3rd Strike - Fight for the Future,58945,Super Art 3rd Strike I (Alex),"In one session finish rounds by performing complete H. Bomb (P-Bomb finish), B. Raid and S. Gun Headbutt (P1 High Attack Only)",5,26,,Salsa,https://media.retroachievements.org/Badge/61655.png,193,157,25,C:0xX068d18=131090.1._C:0xX068d18=131100.1._C:0xX068d18=131086.1._M:51966=48879.3._P:0xH011384!=1_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58946,Super Art 3rd Strike II (Ryu),"In one session finish rounds by performing Shinku Hadoken, Shin Shoryuken and Denjin Hadouken (P1 High Attack Only)",5,20,,Salsa,https://media.retroachievements.org/Badge/61656.png,272,216,26,C:0xX068d18=327718.1._C:0xX068d18=327747.1._C:0xX068d18=327722.1._M:51966=48879.3._P:0xH011384!=2_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58947,Super Art 3rd Strike III (Yun),"In one session finish rounds by performing You-hou, Sourai Rengeki and Genei-jin (P1 High Attack Only)",5,28,,Salsa,https://media.retroachievements.org/Badge/61657.png,172,145,27,C:0xX068d18=327726.1._C:0xX068d18=327730.1._C:0xH0286c8=1.1._M:51966=48879.3._P:0xH011384!=3_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58948,Super Art 3rd Strike IV (Dudley),"In one session finish rounds by performing Rocket Upper, Rolling Thunder and Corkscrew Blow (P1 High Attack Only)",5,26,,Salsa,https://media.retroachievements.org/Badge/61658.png,190,158,28,C:0xX068d18=327730.1._C:0xX068d18=327714.1._C:0xX068d18=327710.1._M:51966=48879.3._P:0xH011384!=4_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58949,Super Art 3rd Strike V (Necro),"In one session finish rounds by performing Magnetic Storm, Slam Dance and Electric Snake (P1 High Attack Only)",5,30,,Salsa,https://media.retroachievements.org/Badge/61659.png,155,132,29,C:0xX068d18=327718.1._C:0xX068d18=131077.1._C:0xX068d18=327706.1._M:51966=48879.3._P:0xH011384!=5_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58950,Super Art 3rd Strike VI (Hugo),"In one session finish rounds by performing Gigas Breaker, Megaton Press and Hammer Frenzy (P1 High Attack Only)",5,30,,Salsa,https://media.retroachievements.org/Badge/61660.png,161,135,30,C:0xX068d18=131096.1._C:0xX068d18=131100.1._C:0xX068d18=327734.1._M:51966=48879.3._P:0xH011384!=6_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58951,Super Art 3rd Strike VII (Ibuki),"In one session finish rounds by performing Kasumi Suzaku, Yoroi Dooshi and Yami Shigure (P1 High Attack Only)",5,30,,Salsa,https://media.retroachievements.org/Badge/61661.png,162,134,31,C:0xX068d18=327742.1._C:0xX068d18=131082.1._C:0xX068d18=327734.1._M:51966=48879.3._P:0xH011384!=7_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58952,Super Art 3rd Strike VIII (Elena),In one session finish rounds by performing Spinning Beat and Brave Dance (P1 High Attack Only),5,29,,Salsa,https://media.retroachievements.org/Badge/61662.png,169,137,32,C:0xX068d18=327718.1._C:0xX068d18=327722.1._M:51966=48879.2._P:0xH011384!=8_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58953,Super Art 3rd Strike IX (Oro),"In one session finish rounds by performing Kishin Riki, Kishin Tsui, Yagyou-Odama and Tengu Midareishi (P1 High Attack Only)",5,35,,Salsa,https://media.retroachievements.org/Badge/61663.png,136,115,33,C:0xH011388=2.1._C:0xX068d18=327731.1._C:0xX068d18=131077.1._C:0xX068d18=131085.1._M:51966=48879.4._P:0xH011384!=9_P:0xH0691a0!=255_P:0xH028055=0_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58954,Super Art 3rd Strike X (Yang),"In one session finish rounds by performing Raishin Mahha Ken, Tenshin Senkyuutai and Sei'ei Enbu (P1 High Attack Only)",5,30,,Salsa,https://media.retroachievements.org/Badge/61664.png,158,132,34,C:0xX068d18=327730.1._C:0xX068d18=327726.1._C:0xH0286c8=1.1._M:51966=48879.3._P:0xH011384!=10_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58955,Super Art 3rd Strike XI (Ken),"In one session finish rounds by performing Shoryureppa, Shinryuken and Shippu Jinraikyaku (P1 High Attack Only)",5,21,,Salsa,https://media.retroachievements.org/Badge/61665.png,252,202,35,C:0xX068d18=327718.1._C:0xX068d18=327722.1._C:0xX068d18=327726.1._M:51966=48879.3._P:0xH011384!=11_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58956,Super Art 3rd Strike XII (Sean),"In one session finish rounds by performing Hadou Burst, Shoryuu Cannon and Hyper Tornado (P1 High Attack Only)",5,28,,Salsa,https://media.retroachievements.org/Badge/61666.png,177,146,36,C:0xX068d18=327718.1._C:0xX068d18=327726.1._C:0xX068d18=327720.1._M:51966=48879.3._P:0xH011384!=12_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58957,Super Art 3rd Strike XIII (Urien),"In one session finish rounds by performing Tyrant Slaughter,  Temporal Thunder and Aegis Reflector (P1 High Attack Only)",5,30,,Salsa,https://media.retroachievements.org/Badge/61667.png,163,133,37,C:0xX068d18=327752.1._C:0xX068d18=327748.1._C:0xH011388=2.1._M:51966=48879.3._P:0xH011384!=13_P:0xH0691a0!=255_P:0xH028055=0_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58958,Super Art 3rd Strike XIV (Akuma),In one session finish rounds by performing all 7 Akuma's Super Arts (including airs) (P1 High Attack Only),5,27,,Salsa,https://media.retroachievements.org/Badge/61668.png,186,153,38,C:0xX068d18=327718.1._C:0xX068d18=327722.1._C:0xX068d18=327726.1._C:0xX068d18=327743.1._C:0xX068d18=131090.1._C:0xX068d18=327730.1._C:0xX068d18=327758.1._M:51966=48879.7._P:0xH011384!=14_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
11795,Street Fighter III: 3rd Strike - Fight for the Future,58959,Super Art 3rd Strike XV (Chun Li),"In one session finish rounds by performing Kikou Shou, Houyoku Sen and Tensei Ranka (P1 High Attack Only)",5,27,,Salsa,https://media.retroachievements.org/Badge/61669.png,183,152,39,C:0xX068d18=327726.1._C:0xX068d18=327730.1._C:0xX068d18=327734.1._M:51966=48879.3._P:0xH011384!=16_P:0xH0691a0!=255_P:0xH0113b6=1_P:0xH0156e0=1
