id,title,description,icon,boxArt,titleScreen,screenshot,rating
10360,"San Francisco Rush: Extreme Racing","San Francisco Rush: Extreme Racing is a 1996 racing video game developed and published by Atari Games for arcades. It was ported to home consoles under the Midway label, beginning with the Nintendo 64 in 1997 and the PlayStation and Windows in 1998. An updated version named San Francisco Rush The Rock: Alcatraz Edition was released with more tracks and cars. It was a critical and commercial hit, and became the first in the Rush series, followed by San Francisco Rush 2049 (1999), bounded by the non-arcade Rush 2: Extreme Racing USA (1998).","https://media.retroachievements.org/Images/023348.png","https://media.retroachievements.org/Images/023345.png","https://media.retroachievements.org/Images/023346.png","https://media.retroachievements.org/Images/023347.png","4.1"
25317,"~Hack~ Only Up! 64","WWF WrestleMania 2000 is a professional wrestling video game released in 1999 on the Nintendo 64 (N64) console. It was based on the World Wrestling Federation's annual pay-per-view, WrestleMania. Despite the fact that this game is based upon WrestleMania 2000, the game was released five months prior to the actual PPV itself, therefore resulting in the game using the stage design from the 1999 event, WrestleMania XV, instead. Released at the height of the WWF's Attitude Era, WrestleMania 2000 was the first WWF game released by THQ. The WWF ended its long relationship with Acclaim Entertainment after witnessing the video game success of its competitor, World Championship Wrestling (WCW), on behalf of THQ. WrestleMania 2000 shares its game engine with the Japan-only release Virtual Pro Wrestling 2: Ōdō Keishō.","https://media.retroachievements.org/Images/079526.png","https://media.retroachievements.org/Images/000002.png","https://media.retroachievements.org/Images/079523.png","https://media.retroachievements.org/Images/079524.png","4.1"
17468,"~Hack~ Mario's Vacation Course","Super Mario is a platform game series developed and published by Nintendo and starring their mascot, Mario. The series was created by Japanese game designer Shigeru Miyamoto and is the flagship series of the greater Mario franchise. At least one Super Mario game has been released for every major Nintendo video game console. A limited number of Super Mario games have also released on non-Nintendo gaming platforms.","https://media.retroachievements.org/Images/074071.png","https://media.retroachievements.org/Images/000002.png","https://media.retroachievements.org/Images/071199.png","https://media.retroachievements.org/Images/071200.png","4.1"
10307,"Space Station Silicon Valley","Space Station Silicon Valley is a platform video game developed by DMA Design and published by Take-Two Interactive. It was originally released for the Nintendo 64 in October 1998. An adaptation of the game for Game Boy Color was developed by Tarantula Studios and released in 1999. A PlayStation port, developed by Runecraft, was released in 2000, under the name Evo's Space Adventures. Players control Evo, a robot reduced to a crawling microchip after a ship crash, and are tasked with taking control of animals to solve puzzles and defeat enemies.","https://media.retroachievements.org/Images/113172.png","https://media.retroachievements.org/Images/066072.png","https://media.retroachievements.org/Images/011372.png","https://media.retroachievements.org/Images/011371.png","4.1"
20051,"~Hack~ Gourmet Guy's 1000 IQ Food Quiz","   The Japanese children's manga series Doraemon was written and illustrated by Fujiko F. Fujio. In December 1969, it was serialized in various children's manga magazines published by Shogakukan.","https://media.retroachievements.org/Images/059727.png","https://media.retroachievements.org/Images/059733.png","https://media.retroachievements.org/Images/059730.png","https://media.retroachievements.org/Images/059732.png","4.1"
10265,"Body Harvest","Body Harvest is a 1998 action-adventure video game developed by DMA Design and published by Gremlin Interactive for the Nintendo 64. It was intended to be a launch title for the system, but was delayed due to its original publisher, Nintendo, having issues with the game's violent themes; they eventually dropped the game, leaving DMA to find a new publisher. Gremlin would later acquire the rights to the game and released it in Europe, while Midway Games released it in North America.","https://media.retroachievements.org/Images/051739.png","https://media.retroachievements.org/Images/011091.png","https://media.retroachievements.org/Images/011089.png","https://media.retroachievements.org/Images/011090.png","4.1"
10473,"Killer Instinct Gold","Killer Instinct Gold is a 1996 fighting game developed by Rare and published by Nintendo for the Nintendo 64. It is based on the arcade game Killer Instinct 2. Players control characters who fight on a 2D plane set against a 3D background. Players press buttons to punch and kick their opponent in chains of successive hits, known as combos. Large combo successions lead to stronger attacks and brutal, stylistic finisher moves underscored by an announcer. Characters—including a gargoyle, a ninja, and a femme fatale—fight in settings such as a jungle and a spaceship. Killer Instinct Gold includes the arcade release's characters, combos, and 3D, pre-rendered environments, but excludes its full-motion video sequences and some voice-overs due to restrictions of the cartridge media format. The Gold release adds a training mode, camera views, and improved audiovisuals.","https://media.retroachievements.org/Images/073831.png","https://media.retroachievements.org/Images/080754.png","https://media.retroachievements.org/Images/017261.png","https://media.retroachievements.org/Images/017262.png","4.1"
14695,"~Hack~ ~Demo~ The Legend of Peach","Princess Peach is a character in Nintendo's Mario franchise. She was created by Shigeru Miyamoto and introduced in the 1985 original Super Mario Bros. game as Princess Toadstool. She is the princess regnant and head of state of the Mushroom Kingdom, where she resides in her castle along with Toads. Since her debut, she has appeared in the majority of Mario video games as the main female character and the romantic interest of Mario.","https://media.retroachievements.org/Images/116456.png","https://media.retroachievements.org/Images/111396.png","https://media.retroachievements.org/Images/111399.png","https://media.retroachievements.org/Images/111400.png","4.1"
19490,"~Hack~ Banjo-Kazooie: How the Gruntch Stole Christmas","","https://media.retroachievements.org/Images/087092.png","https://media.retroachievements.org/Images/087061.png","https://media.retroachievements.org/Images/087058.png","https://media.retroachievements.org/Images/087063.png","4.1"
16760,"~Hack~ Another Mario Adventure","Paper Mario is a 2000 role-playing video game developed by Intelligent Systems and published by Nintendo for the Nintendo 64 home video game console. Paper Mario is the first game in the Paper Mario series. First released in Japan in 2000 and then internationally in 2001, Paper Mario was later re-released for Nintendo's Wii Virtual Console in July 2007, the Wii U Virtual Console in April 2015, and the Nintendo Classics service on December 10, 2021.","https://media.retroachievements.org/Images/060684.png","https://media.retroachievements.org/Images/060566.png","https://media.retroachievements.org/Images/060540.png","https://media.retroachievements.org/Images/060541.png","4.1"
14036,"~Hack~ Star Revenge 1: Star Takeover","This is a list of video games considered controversial. The list includes games that have earned controversies for violence, sexual content, racism, and review bombing from fans. Some of the video games on this list have been banned or regionally censored.","https://media.retroachievements.org/Images/078809.png","https://media.retroachievements.org/Images/024306.png","https://media.retroachievements.org/Images/023627.png","https://media.retroachievements.org/Images/023709.png","4.1"
14331,"~Hack~ Super Mario Fallen Stars","Super Mario is a platform game series developed and published by Nintendo and starring their mascot, Mario. The series was created by Japanese game designer Shigeru Miyamoto and is the flagship series of the greater Mario franchise. At least one Super Mario game has been released for every major Nintendo video game console. A limited number of Super Mario games have also released on non-Nintendo gaming platforms.","https://media.retroachievements.org/Images/025176.png","https://media.retroachievements.org/Images/025005.png","https://media.retroachievements.org/Images/025000.png","https://media.retroachievements.org/Images/025002.png","4.1"
10520,"Turok 2: Seeds of Evil","Turok 2: Seeds of Evil is a first-person shooter video game developed by Iguana Entertainment and published by Acclaim Entertainment. It was released for the Nintendo 64 console in 1998 and ported to Microsoft Windows computers in 1999. Seeds of Evil is the second game in the Turok video game series and a sequel to Turok: Dinosaur Hunter. The game follows the story of a Turok and his efforts to stop a powerful alien entity from escaping the confines of his Lightship. A different game set in the same fictional universe, also titled Turok 2: Seeds of Evil, was released for the Game Boy Color alongside the Nintendo 64 game.","https://media.retroachievements.org/Images/015809.png","https://media.retroachievements.org/Images/015806.png","https://media.retroachievements.org/Images/015807.png","https://media.retroachievements.org/Images/015808.png","4"
34006,"~Hack~ Hero of Law","The Legend of Zelda is a video game series created by Japanese game designers Shigeru Miyamoto and Takashi Tezuka. It is primarily developed and published by Nintendo, but some installments and re-releases have been outsourced to Flagship, Grezzo, and Tantalus Media.","https://media.retroachievements.org/Images/115365.png","https://media.retroachievements.org/Images/115407.png","https://media.retroachievements.org/Images/115041.png","https://media.retroachievements.org/Images/115283.png","4"
30717,"~Hack~ The Legend of Zelda: Time Lost","The Legend of Zelda: Ocarina of Time is a 1998 action-adventure game developed and published by Nintendo for the Nintendo 64. It was the first Legend of Zelda game with 3D graphics. It was released in Japan and North America in November 1998 and in PAL regions the following month.","https://media.retroachievements.org/Images/101484.png","https://media.retroachievements.org/Images/106009.png","https://media.retroachievements.org/Images/101289.png","https://media.retroachievements.org/Images/101475.png","4"
20029,"~Hack~ Cooking Princess","Homebrew is a term for software produced by hobbyists for proprietary video game consoles, which are not intended to be user-programmable.","https://media.retroachievements.org/Images/060611.png","https://media.retroachievements.org/Images/060612.png","https://media.retroachievements.org/Images/059905.png","https://media.retroachievements.org/Images/059906.png","4"
10165,"Indiana Jones and the Infernal Machine","Indiana Jones and the Infernal Machine is a 1999 action-adventure video game developed and published by LucasArts. The first 3D installment in the series, its gameplay focuses on solving puzzles, fighting enemies, and completing various platforming sections. The story is set in 1947, after the events of Indiana Jones and the Iron Phoenix, and puts the eponymous protagonist, the adventurer Indiana Jones, against the Soviet Union. In a race for a mythological Babylonian power source, he joins forces with the Central Intelligence Agency and collects four pieces of the Infernal Machine, an ancient device that allegedly opens a portal to another dimension.","https://media.retroachievements.org/Images/099146.png","https://media.retroachievements.org/Images/023930.png","https://media.retroachievements.org/Images/099144.png","https://media.retroachievements.org/Images/099145.png","4"
14663,"~Hack~ Super Mario 64: Peach's Memory","Super Mario 64 is a 1996 platform game developed and published by Nintendo for the Nintendo 64. It is the first Super Mario game to feature 3D gameplay, combining traditional Super Mario gameplay, visual style, and characters in a large open world. In the game, Bowser invades Princess Peach's castle, kidnaps her, and hides the castle's sources of protection, the Power Stars, in many different worlds inside magical paintings. As Mario, the player traverses levels and collects Power Stars to unlock areas of Princess Peach's castle, to reach Bowser and rescue Princess Peach.","https://media.retroachievements.org/Images/027669.png","https://media.retroachievements.org/Images/027670.png","https://media.retroachievements.org/Images/027538.png","https://media.retroachievements.org/Images/027664.png","4"
17501,"~Hack~ Star Revenge 1.5: Star Takeover Redone","Paramount Pictures Corporation, commonly known as Paramount Pictures or simply Paramount, is an American film production and distribution company and the flagship namesake subsidiary of Paramount Skydance. Founded on May 8, 1912, it is the sixth-oldest global film studio and the second-oldest in the United States behind Universal Pictures, and it is one of the Big Five studios located within the city limits of Los Angeles.","https://media.retroachievements.org/Images/058012.png","https://media.retroachievements.org/Images/000002.png","https://media.retroachievements.org/Images/058010.png","https://media.retroachievements.org/Images/058011.png","4"
11437,"~Hack~ Super Mario 64: Halloween Mayhem","   Consolevania is a Scottish internet television with a magazine format, dedicated to video game reviews, gaming features, and comedy sketches based on gaming culture. The show's format was adapted for mainstream television as the BBC Scotland show videoGaiden, featuring the same creative team, while episodes of Consolevania continued to be produced and distributed online as time permitted.","https://media.retroachievements.org/Images/064972.png","https://media.retroachievements.org/Images/025048.png","https://media.retroachievements.org/Images/025045.png","https://media.retroachievements.org/Images/025046.png","4"
14739,"~Hack~ Paper Mario: Master Quest","Paper Mario is a video game series and part of the Mario franchise, developed by Intelligent Systems and published by Nintendo. It combines elements from the role-playing, action-adventure, and puzzle genres. Players control a paper cutout version of Mario, usually with allies, on a quest to defeat the antagonist. The series consists of six games and one spin-off; the first, Paper Mario (2000), was released for the Nintendo 64, and the most recent, a 2024 remake of 2004's Paper Mario: The Thousand-Year Door, for the Nintendo Switch.","https://media.retroachievements.org/Images/101844.png","https://media.retroachievements.org/Images/028298.png","https://media.retroachievements.org/Images/028297.png","https://media.retroachievements.org/Images/105225.png","4"
17748,"~Hack~ Super Mario Sunshine 64","Super Mario 64 is a 1996 platform game developed and published by Nintendo for the Nintendo 64. It is the first Super Mario game to feature 3D gameplay, combining traditional Super Mario gameplay, visual style, and characters in a large open world. In the game, Bowser invades Princess Peach's castle, kidnaps her, and hides the castle's sources of protection, the Power Stars, in many different worlds inside magical paintings. As Mario, the player traverses levels and collects Power Stars to unlock areas of Princess Peach's castle, to reach Bowser and rescue Princess Peach.","https://media.retroachievements.org/Images/046584.png","https://media.retroachievements.org/Images/045309.png","https://media.retroachievements.org/Images/044855.png","https://media.retroachievements.org/Images/045660.png","4"
10652,"~Hack~ Paper Mario: Pro Mode","Paper Mario is a 2000 role-playing video game developed by Intelligent Systems and published by Nintendo for the Nintendo 64 home video game console. Paper Mario is the first game in the Paper Mario series. First released in Japan in 2000 and then internationally in 2001, Paper Mario was later re-released for Nintendo's Wii Virtual Console in July 2007, the Wii U Virtual Console in April 2015, and the Nintendo Classics service on December 10, 2021.","https://media.retroachievements.org/Images/112153.png","https://media.retroachievements.org/Images/024945.png","https://media.retroachievements.org/Images/024940.png","https://media.retroachievements.org/Images/024946.png","4"
13387,"~Hack~ Banjo-Kazooie: Gruntylvania","","https://media.retroachievements.org/Images/084682.png","https://media.retroachievements.org/Images/000002.png","https://media.retroachievements.org/Images/084679.png","https://media.retroachievements.org/Images/084680.png","4"
35528,"~Hack~ The Slideverse","","https://media.retroachievements.org/Images/119651.png","https://media.retroachievements.org/Images/119649.png","https://media.retroachievements.org/Images/119648.png","https://media.retroachievements.org/Images/119647.png","4"
10126,"Tony Hawk's Pro Skater 3","Tony Hawk's Pro Skater 3 is a 2001 skateboarding video game and the third installment in the Tony Hawk's series. It was published by Activision under the Activision O2 label in 2001 for the PlayStation, PlayStation 2, Game Boy Color and GameCube. In 2002, it was published for the Xbox, Game Boy Advance, Windows, Mac OS, and the Nintendo 64. It was the final official release for the Nintendo 64 and the only game that was released for the system in 2002, the first game released for the PlayStation 2 supporting online play and was a launch title for the GameCube in North America and PAL regions.","https://media.retroachievements.org/Images/047928.png","https://media.retroachievements.org/Images/011060.png","https://media.retroachievements.org/Images/011057.png","https://media.retroachievements.org/Images/011058.png","4"
10471,"~Hack~ The Legend of Banjo-Kazooie: The Bear Waker Deluxe"," This is a list of Xbox 360 games (A-L) that were released via retail disc, digital download or as part of the Xbox Live Arcade program.","https://media.retroachievements.org/Images/046318.png","https://media.retroachievements.org/Images/044076.png","https://media.retroachievements.org/Images/101485.png","https://media.retroachievements.org/Images/044103.png","4"
11530,"Dance Dance Revolution: Disney Dancing Museum"," The Dance Dance Revolution series started in 1998 and has grown to a large set of games in the franchise. This list of Dance Dance Revolution games documents games released, including systems, formats, and regions for which the games were released.","https://media.retroachievements.org/Images/044306.png","https://media.retroachievements.org/Images/018372.png","https://media.retroachievements.org/Images/018373.png","https://media.retroachievements.org/Images/018374.png","4"
14625,"~Hack~ Mario's Little Odyssey","Super Mario is a platform game series developed and published by Nintendo and starring their mascot, Mario. The series was created by Japanese game designer Shigeru Miyamoto and is the flagship series of the greater Mario franchise. At least one Super Mario game has been released for every major Nintendo video game console. A limited number of Super Mario games have also released on non-Nintendo gaming platforms.","https://media.retroachievements.org/Images/027295.png","https://media.retroachievements.org/Images/042738.png","https://media.retroachievements.org/Images/027273.png","https://media.retroachievements.org/Images/027284.png","4"
14694,"~Hack~ Super Melee Adventure 64","Super Smash Bros. is a 1999 crossover fighting game developed by HAL Laboratory and published by Nintendo for the Nintendo 64. It is the first game in the Super Smash Bros. series and was released in Japan on January 21, 1999; in North America on April 26, 1999; and in Europe on November 19, 1999. It was later released for the iQue Player in China on November 15, 2005.","https://media.retroachievements.org/Images/027887.png","https://media.retroachievements.org/Images/027888.png","https://media.retroachievements.org/Images/027817.png","https://media.retroachievements.org/Images/027886.png","4"
10466,"Forsaken 64","Forsaken is a 1998 shooter video game developed by Probe Entertainment and published by Acclaim Entertainment. It was released for Microsoft Windows and PlayStation, with a port to the Nintendo 64 developed by Iguana UK releasing the same year as Forsaken 64.","https://media.retroachievements.org/Images/047208.png","https://media.retroachievements.org/Images/025502.png","https://media.retroachievements.org/Images/025499.png","https://media.retroachievements.org/Images/097783.png","4"
10125,"Tony Hawk's Pro Skater 2","Tony Hawk's Pro Skater 2 is a 2000 skateboarding video game developed by Neversoft for PlayStation and Natsume for Game Boy Color. Published by Activision, it is the second installment in the Tony Hawk's series of sports games, and was released for the PlayStation in 2000, with subsequent ports to Windows and Dreamcast alongside a distinct version for Game Boy Color the same year. In 2001, the game was ported to Mac OS, Mac OS X, Nintendo 64, and Xbox, alongside a separate version for Game Boy Advance by Vicarious Visions. The game was later ported to Windows Mobile and Windows Phone devices in 2006 and to iPhone OS devices in 2010.","https://media.retroachievements.org/Images/041741.png","https://media.retroachievements.org/Images/011051.png","https://media.retroachievements.org/Images/011049.png","https://media.retroachievements.org/Images/011050.png","4"
10332,"WWF WrestleMania 2000","WrestleMania 2000, also known as WrestleMania 16, was a professional wrestling pay-per-view (PPV) event produced by the World Wrestling Federation. It was the 16th annual WrestleMania, and took place on April 2, 2000, at the Arrowhead Pond of Anaheim in Anaheim, California. This was the second WrestleMania at this venue, after WrestleMania XII in 1996. A total of nine matches were contested on the event's card.","https://media.retroachievements.org/Images/012052.png","https://media.retroachievements.org/Images/012053.png","https://media.retroachievements.org/Images/012051.png","https://media.retroachievements.org/Images/012055.png","4"
29859,"~Hack~ Banjo-Kongzooie","","https://media.retroachievements.org/Images/098053.png","https://media.retroachievements.org/Images/103163.png","https://media.retroachievements.org/Images/097925.png","https://media.retroachievements.org/Images/097927.png","4"
15805,"~Prototype~ Tamiya Racing 64","Over the years, the Tamiya Corporation has created a huge number of notable product lines. This article attempts to list them.","https://media.retroachievements.org/Images/031575.png","https://media.retroachievements.org/Images/031578.png","https://media.retroachievements.org/Images/031576.png","https://media.retroachievements.org/Images/031577.png","4"
10430,"Rugrats: Scavenger Hunt","Rugrats: Scavenger Hunt is a 1999 party video game developed by Realtime Associates and published by THQ for the Nintendo 64. The game is based on the Nickelodeon animated television series Rugrats. It features the original voices from the Rugrats cast reprising their roles as Tommy Pickles, Chuckie Finster, and Phil and Lil DeVille as well as supporting characters Grandpa Lou, Didi and Stu Pickles, Susie Carmichael, Reptar, and series antagonist Angelica Pickles.","https://media.retroachievements.org/Images/063753.png","https://media.retroachievements.org/Images/026391.png","https://media.retroachievements.org/Images/026392.png","https://media.retroachievements.org/Images/026394.png","4"
31886,"~Hack~ Banjo-Kazooie: New Snow Glow Village","The following is a list of albums, EPs, and mixtapes released in the second half of 2021. These albums are (1) original, i.e. excluding reissues, remasters, and compilations of previously released recordings, and (2) notable, defined as having received significant coverage from reliable sources independent of the subject.","https://media.retroachievements.org/Images/105740.png","https://media.retroachievements.org/Images/105737.png","https://media.retroachievements.org/Images/105738.png","https://media.retroachievements.org/Images/105739.png","4"
10561,"~Hack~ Luigi's Mansion 64","Nintendo Classics is a line of emulated retro games distributed by Nintendo for the Nintendo Switch and Nintendo Switch 2. Launched in 2018, subscribers of the Nintendo Switch Online service have access to games for the Nintendo Entertainment System (NES), Super Nintendo Entertainment System (SNES), Game Boy (GB) and Game Boy Color (GBC). A more expensive subscription tier, titled ""Expansion Pack"", was introduced in 2021. Through this tier, players can also access Nintendo 64 (N64), Sega Genesis (GEN), Game Boy Advance (GBA), and Virtual Boy (VB) games, with GameCube (GCN) exclusively available on Nintendo Switch 2. Each console's library is accessed through a dedicated app, with new games being added on an irregular basis. Games are accessible as long as the user has an active subscription, and a user must connect to the internet at least once a week to continue to access services while offline.","https://media.retroachievements.org/Images/049691.png","https://media.retroachievements.org/Images/049385.png","https://media.retroachievements.org/Images/049382.png","https://media.retroachievements.org/Images/049383.png","4"
10325,"WWF War Zone","WWF War Zone is a professional wrestling video game developed by Iguana West and released by Acclaim Entertainment in 1998 for the PlayStation, Nintendo 64, and Game Boy. The game features wrestlers from the World Wrestling Federation (WWF) and was the first graphical 3D game based on the WWF.","https://media.retroachievements.org/Images/070694.png","https://media.retroachievements.org/Images/070695.png","https://media.retroachievements.org/Images/070692.png","https://media.retroachievements.org/Images/070693.png","4"
10574,"Custom Robo","Custom Robo is an action role-playing video game series developed by Noise and published by Nintendo.","https://media.retroachievements.org/Images/062605.png","https://media.retroachievements.org/Images/015978.png","https://media.retroachievements.org/Images/015977.png","https://media.retroachievements.org/Images/015997.png","4"
30934,"~Hack~ Banjo-Kazooie: Bubbling Bog Brewery Redone","","https://media.retroachievements.org/Images/103195.png","https://media.retroachievements.org/Images/000002.png","https://media.retroachievements.org/Images/102464.png","https://media.retroachievements.org/Images/102465.png","4"
16228,"~Hack~ SimpleFlips' 8th Hacking Competition: Creepypasta","","https://media.retroachievements.org/Images/033337.png","https://media.retroachievements.org/Images/033338.png","https://media.retroachievements.org/Images/033463.png","https://media.retroachievements.org/Images/033316.png","4"
19485,"~Hack~ Banjo-Kazooie: Cheato's Challenges","Banjo-Kazooie is a 1998 platform game developed by Rare and published by Nintendo for the Nintendo 64. Controlling the player characters, the bear Banjo and the bird Kazooie, the player attempts to save Banjo's kidnapped sister Tooty from the witch Gruntilda. The player explores nine nonlinear worlds to gather items and progress. Using Banjo and Kazooie's traversal and combat abilities, they complete challenges such as solving puzzles, jumping over obstacles, and defeating bosses.","https://media.retroachievements.org/Images/063461.png","https://media.retroachievements.org/Images/066509.png","https://media.retroachievements.org/Images/063460.png","https://media.retroachievements.org/Images/063406.png","4"
36253,"~Hack~ Mario Adventure 2","Paper Mario is a 2000 role-playing video game developed by Intelligent Systems and published by Nintendo for the Nintendo 64 home video game console. Paper Mario is the first game in the Paper Mario series. First released in Japan in 2000 and then internationally in 2001, Paper Mario was later re-released for Nintendo's Wii Virtual Console in July 2007, the Wii U Virtual Console in April 2015, and the Nintendo Classics service on December 10, 2021.","https://media.retroachievements.org/Images/123212.png","https://media.retroachievements.org/Images/121743.png","https://media.retroachievements.org/Images/120316.png","https://media.retroachievements.org/Images/120319.png","4"
