gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
1969,Spider-Man: Return of the Sinister Six,52670,Level 6 - Doc Ock's Castle,Beat Doctor Octopus,25,71,win_condition,mickyt888,https://media.retroachievements.org/Badge/54250.png,228,146,0,0xH0426=16_R:0xH0426<16_R:0xH0426>16
1969,Spider-Man: Return of the Sinister Six,52671,My Spider Sense Is Tingling,Beat the game without using a Continue,50,167,,mickyt888,https://media.retroachievements.org/Badge/54251.png,193,121,0,0xH0426=16.1._R:0xH0426<16_R:0xH0426>16_0xH042c=1.1._R:0xH042c<1
1969,Spider-Man: Return of the Sinister Six,52672,Have No Fear! Spidey Is Here!,Score 1000 Points,5,5,,mickyt888,https://media.retroachievements.org/Badge/54252.png,1046,604,0,0xH00191b=89.1.
1969,Spider-Man: Return of the Sinister Six,52673,Don't Call Me Spider-Man,Score 5000 Points,5,9,,mickyt888,https://media.retroachievements.org/Badge/54253.png,386,274,0,0xH191b=93.1.
1969,Spider-Man: Return of the Sinister Six,52674,Well - It Was Nice Knowing All Of You,Score 10000 Points,10,22,,mickyt888,https://media.retroachievements.org/Badge/54254.png,272,198,0,0xH1917=89
1969,Spider-Man: Return of the Sinister Six,52675, I Have To Set Venom Loose!,Score 15000 Points,25,72,,mickyt888,https://media.retroachievements.org/Badge/54255.png,197,143,0,0xH1917=89_0xH191b=93
4756,Mappy,34344,House 1,Beat round 1,1,1,progression,WORM,https://media.retroachievements.org/Badge/35365.png,1507,967,0,0x 007a=0.5._R:0x 007a=2560_0x 007a=256.1.
4756,Mappy,34345,House 2,Beat round 2,1,1,progression,WORM,https://media.retroachievements.org/Badge/35366.png,1255,832,1,0x 007a=1.5._R:0xH013e=61
4756,Mappy,34346,House 3,Beat round 4,2,2,progression,WORM,https://media.retroachievements.org/Badge/35367.png,1025,691,2,0x 007a=3.5._R:0xH013e=61
4756,Mappy,34347,House 4,Beat round 5,2,2,progression,WORM,https://media.retroachievements.org/Badge/35368.png,896,611,3,0x 007a=4.10._R:0xH013e=61
4756,Mappy,34348,House 5,Beat round 6,2,2,progression,WORM,https://media.retroachievements.org/Badge/35369.png,809,544,4,0x 007a=5.5._R:0xH013e=61
4756,Mappy,34349,House 6,Beat round 8,3,4,progression,WORM,https://media.retroachievements.org/Badge/35370.png,730,495,5,0x 007a=7.5._R:0xH013e=61
4756,Mappy,34350,House 7,Beat round 9,3,4,progression,WORM,https://media.retroachievements.org/Badge/35371.png,643,437,6,0x 007a=8.5._R:0xH013e=61
4756,Mappy,34352,House 8,Beat round 10,3,4,progression,WORM,https://media.retroachievements.org/Badge/35372.png,586,396,7,0x 007a=9.5._R:0xH013e=61
4756,Mappy,34353,House 9,Beat round 12,4,7,progression,WORM,https://media.retroachievements.org/Badge/35373.png,456,295,8,0x 007a=11.5._R:0xH013e=61
4756,Mappy,34351,House 10,Beat round 13,4,9,progression,WORM,https://media.retroachievements.org/Badge/35374.png,379,234,9,0x 007a=12.5._R:0xH013e=61
4756,Mappy,34354,House 11,Beat round 14,5,13,progression,WORM,https://media.retroachievements.org/Badge/35375.png,314,182,10,0x 007a=13.5._R:0xH013e=61
4756,Mappy,34355,House 12,Beat round 16,5,14,win_condition,WORM,https://media.retroachievements.org/Badge/35376.png,299,172,11,0x 007a=15.5._R:0xH013e=61
4756,Mappy,34356,Here again?,Beat the first level a second time.,5,15,,WORM,https://media.retroachievements.org/Badge/35380.png,281,161,12,0x 007a=15.5._0x 007a=0.20._0x 007a=2561_R:0x 007a=2_R:0x 007a=14_R:0xH013e=61_0xH007a<d0xH007a.1._0xH007a>d0xH007a.1._0xH0077=24
4756,Mappy,34357,Perfect Bonus I,Collect all the balloons in round 3!,10,15,,WORM,https://media.retroachievements.org/Badge/35382.png,642,429,13,0x 0050=277_R:0xH007a!=2_0xX0050=2014248960.1.
4756,Mappy,54837,Perfect Bonus II,Collect all the balloons in round 7!,10,16,,JAM,https://media.retroachievements.org/Badge/35382.png,532,361,14,0x 0050=277_R:0xH007a!=6_0xX0050=2014248960.1.
4756,Mappy,54838,Perfect Bonus III,Collect all the balloons in round 11!,10,24,,JAM,https://media.retroachievements.org/Badge/35382.png,315,204,15,0x 0050=277_R:0xH007a!=10_0xX0050=2014248960.1.
4756,Mappy,54839,Perfect Bonus IV,Collect all the balloons in round 15!,10,36,,JAM,https://media.retroachievements.org/Badge/35382.png,224,127,16,0x 0050=277_R:0xH007a!=14_0xX0050=2014248960.1.
4756,Mappy,34358,1-UP,"Score 20,000 points",5,6,,WORM,https://media.retroachievements.org/Badge/35383.png,938,629,17,d0xH0072<2_0xH0072>=2_0xH0042=1
4756,Mappy,54835,2-UP,"Score 70,000 points",10,22,,JAM,https://media.retroachievements.org/Badge/56943.png,374,240,18,d0xH0072<7_0xH0072>=7_0xH0042=1
4756,Mappy,54836,3-UP,"Score 140,000 points",10,45,,JAM,https://media.retroachievements.org/Badge/56944.png,187,97,19,d0xH0072<20_0xH0072>=20_0xH0042=1
4756,Mappy,54840,Cat and Mouse I,Clear rounds 1-2 without losing life,10,12,,JAM,https://media.retroachievements.org/Badge/56945.png,856,577,20,0x 007a=2560.1._0x 007a=0.5._0x 007a=1.5._0x 007a=2.1._R:0xH0070<d0xH0070
4756,Mappy,54841,Cat and Mouse II,Clear rounds 4-6 without losing life,10,17,,JAM,https://media.retroachievements.org/Badge/56946.png,515,332,21,0xH007a=3.5._0x 007a=4.5._0x 007a=5.5._0x 007a=6.5._0x 007a=7.1._R:0xH0070<d0xH0070
4756,Mappy,54842,Cat and Mouse III,Clear rounds 8-10 without losing life,10,19,,JAM,https://media.retroachievements.org/Badge/56947.png,437,279,22,0xH007a=7.5._0x 007a=8.5._0x 007a=9.5._0x 007a=10.5._0x 007a=11.1._R:0xH0070<d0xH0070
4756,Mappy,54843,Cat and Mouse IV,Clear rounds 12-14 without losing life,10,42,,JAM,https://media.retroachievements.org/Badge/56948.png,225,105,23,0xH007a=11.5._0x 007a=12.5._0x 007a=13.5._0x 007a=14.5._0x 007a=15.1._R:0xH0070<d0xH0070
4756,Mappy,54844,Cat and Mouse V,Clear rounds 16-18 without losing life,25,113,,JAM,https://media.retroachievements.org/Badge/56949.png,197,98,24,0x 007a=15.5._0x 007a=2560.5._0x 007a=0.5._0x 007a=1.5._R:0xH0070<d0xH0070_R:0xH007a=3_R:0xH007a=14_0xH007a>d0xH007a.1._0xH007a<d0xH007a.1._0xH007a=2
4756,Mappy,34449,Meet Gosenzo,Survive the Gosenzo coin for 10 seconds,5,16,,WORM,https://media.retroachievements.org/Badge/35452.png,218,143,25,0xH041f!=0.650._R:0xH041f=0_P:0xH0023=1_P:0xH007a>d0xH007a_R:0xH007a=2_R:0xH007a=6_R:0xH007a=10_R:0xH007a=14_R:0xH000f!=0
4756,Mappy,34450,Now you're just teasing,Survive the Gosenzo coin for 30 seconds,10,39,,WORM,https://media.retroachievements.org/Badge/35453.png,187,114,26,0xH041f!=0.1850._R:0xH041f=0_P:0xH0023=1_R:0xH000f!=0
4756,Mappy,34451,Unstoppable,Survive the Gosenzo coin for a full minute,25,121,,WORM,https://media.retroachievements.org/Badge/35454.png,161,91,27,0xH041f!=0.3600._R:0xH041f=0_P:0xH0023=1_R:0xH000f!=0
4756,Mappy,34452,I've fallen and I CAN get up!,Fall through a trampoline and survive (no bonus stage),5,7,,WORM,https://media.retroachievements.org/Badge/35484.png,659,472,28,0xH007a!=0_R:0xH007a>d0xH007aS0xH007a=1_0xH0a22=128.40.S0xH007a=1_0xH0a2a=128.40.S0xH007a>=3_0xH007a<=9_0xH0a02=128.40._0xH007a!=6
4756,Mappy,34631,Up on the Rooftop,Walk on the roof or attic for a total of 30 seconds in one game,10,25,,WORM,https://media.retroachievements.org/Badge/35656.png,273,197,29,0xH0403=6.235._P:0xH0401=29_P:0xH0401=3_P:0xH0401=54_P:0xH0401=d0xH0401_R:0xH013e=190_R:0xH013e=146
4756,Mappy,56722,Cat pursuit,Collect the item when Goro is hiding behind it 10 times on any level,10,40,,JAM,https://media.retroachievements.org/Badge/00136.png,166,113,30,0xH0424=21.1081._P:0xH0023=1_R:0xH007a!=d0xH007a_R:0xH013e=190_R:0xH013e=146
4756,Mappy,56723,Cattrap,Make Goro and regular cat fall in the same floor trap,10,29,,JAM,https://media.retroachievements.org/Badge/00135.png,260,162,31,0xH0424=32S0xH0434=32S0xH0444=32S0xH0454=32S0xH0464=32S0xH0474=32
4756,Mappy,56724,For whom the bell tolls,Stun Goro and 2 regular cats by the bell,10,18,,JAM,https://media.retroachievements.org/Badge/00134.png,443,312,32,0xH0424=34S0xH0434=34_0xH0444=34S0xH0434=34_0xH0454=34S0xH0434=34_0xH0464=34S0xH0434=34_0xH0474=34S0xH0444=34_0xH0454=34S0xH0444=34_0xH0464=34S0xH0444=34_0xH0474=34S0xH0454=34_0xH0464=34S0xH0454=34_0xH0474=34S0xH0464=34_0xH0474=34
4756,Mappy,56725,Tide wave,Catch Goro and 3 regular cats by single wave,10,20,,JAM,https://media.retroachievements.org/Badge/00133.png,391,271,33,0xH0424=0_0xH0427=0_0xH013e=72_0x 04a4=528_0xH04a7=134
4756,Mappy,56726,Tsunami,Catch Goro and 4 regular cats by single wave,25,97,,JAM,https://media.retroachievements.org/Badge/00137.png,184,117,34,0xH0424=0_0xH0427=0_0xH013e=72_0x 04a4=528_0xH04a7=136
1777,Kickle Cubicle,5283,Kicking the Ice,Clear any level,2,2,progression,Rdannylor2,https://media.retroachievements.org/Badge/30323.png,1480,762,1,R:0xH00d1=90_R:0xH00d2=128_R:0xH01f7=102_0xH0081=238
1777,Kickle Cubicle,23512,Sweet Tooth,Collect all 12 ice pops in Garden Land 3,3,4,,gcah2006,https://media.retroachievements.org/Badge/64196.png,588,362,2,0xH0625=1.1._0xH0627=1.1._0xH0629=1.1._0xH0634=1.1._0xH0636=1.1._0xH0638=1.1._0xH063a=1.1._0xH0643=1.1._0xH0645=1.1._0xH0647=1.1._0xH0649=1.1._0xH064b=1.1._R:0xH010a!=0_R:0xH010b<=1_R:0xH010b>=4_R:0xH06c7=5_0x 010a=512.1._0x 010a=768.1._R:0xH00b6<d0xH00b6
1777,Kickle Cubicle,23515,Cool as Ice,Collect all 7 ice pops in Fruit Land 4,10,25,,gcah2006,https://media.retroachievements.org/Badge/64197.png,259,172,3,R:0xH00be>=10_0x 010a=769.1._0x 010a=1025_0xH0617=1.1._0xH0627=1.1._0xH0628=1.1._0xH0637=1.1._0xH0638=1.1._0xH0639=1.1._0xH0648=1.1.
1777,Kickle Cubicle,23517,Dodging Diagonals,Collect all 9 ice pops in Toy Land 1,25,123,,gcah2006,https://media.retroachievements.org/Badge/64198.png,98,76,4,0xH0607=1.1._0xH0634=1.1._0xH063a=1.1._0xH0661=1.1._0xH0667=1.1._0xH066d=1.1._0xH0694=1.1._0xH069a=1.1._0xH06c7=1.1._0x 010a=3.1._0x 010a=259_R:0xH00be>=10
1777,Kickle Cubicle,23514,Triple-Double,Crush all 3 ice pops with ice blocks in Garden Land 15,5,22,,gcah2006,https://media.retroachievements.org/Badge/23909.png,97,86,6,0xH06aa=7.1._0xH069a=7.1._0xH069b=7.1._0x010a=3840_0xH069a=1.1._0xH069b=1.1._0xH06aa=1.1._R:0x0084=54645_R:0xH00be>=10
1777,Kickle Cubicle,23513,Quick-le Cubicle,Clear Garden Land 12 with 09600 or more left on the timer,5,20,,gcah2006,https://media.retroachievements.org/Badge/30323.png,109,96,10,0xH0000bd>=96_0xH0000be=9_0xH00010a=0_0xH00010b=11.1._0xH00010b=12_R:0xH0000be>=10
1777,Kickle Cubicle,23516,Speedy Kickle,Clear Fruit Land 16 with 09400 or more left on the timer,10,74,,gcah2006,https://media.retroachievements.org/Badge/30324.png,58,48,11,0xH00bd>=64_0xH00be=9_0xH010a=1_0xH010b=15.1._0xH010b=16_R:0xH00be>=10
1777,Kickle Cubicle,29643,Shooting Star,Clear any stage with 00000 left on the timer,10,39,,Rdannylor2,https://media.retroachievements.org/Badge/30325.png,122,99,14,0xH00d1!=90_0xH00d2!=4_0xH0103=3_0xH0081=238_0x 00bd=0_p0x 00bd=1
1777,Kickle Cubicle,23589,Chicken Shift,Defeat Koke during his first charge attack,25,180,,Rdannylor2,https://media.retroachievements.org/Badge/05950.png,59,50,15,R:0xH00d1=90_R:0xH00d2=4_0xH010b=17.10._0xH00ca=0.10._0xH010a=0.10._R:0xH010a!=0_R:0xH010b!=17_0xH00cc=1.1._0xH00ca=3.1._R:0xH00cc=4_R:0xH00ca>d0xH00ca
1777,Kickle Cubicle,23588,Clowning Around,Defeat Piro without missing any shots,10,28,,Rdannylor2,https://media.retroachievements.org/Badge/05865.png,196,145,16,R:0xH0000d1=90_R:0xH0000d2=4_0xH00010b=17.10._0xH00010a=1.10._R:0xH00010b!=17_R:0xH00010a!=1_0xH0000ca=0.10._0xH0000cc=5.1._R:0xH0000e0=0_R:0xH000103=17_P:0xH00046d=39_R:0xH000710=128_R:0xH000711=128_R:0xH000712=128_R:0xH000713=128_R:0xH000714=128_R:0xH000715=128_R:0xH000716=128_R:0xH000717=128_R:0xH000718=128_R:0xH000719=128_R:0xH00071a=128_R:0xH00071b=128_R:0xH00071c=128_R:0xH00071d=128_R:0xH00071e=128
1777,Kickle Cubicle,5375,Shell Company,Avoid Kapan's spin attack 20 times in a row,10,47,,Rdannylor2,https://media.retroachievements.org/Badge/23906.png,92,80,17,R:0xH00d1=90_R:0xH00d2=4_R:0xH010a!=2_R:0xH010b!=16_0xH00cc=5.1._0xH046e=1.20._R:0xH00e0=3_P:0xH00cc=4_P:0xH00cc=2_R:0xH0103=17
1777,Kickle Cubicle,29642,Cold Storage,Have 4 frozen ice blocks onscreen at once while fighting the Wizard King,25,138,,Rdannylor2,https://media.retroachievements.org/Badge/30322.png,74,67,18,R:0xH00d1=90_R:0xH010a!=3_R:0xH010b!=17_R:0xH00e0=3_R:0xH0103=17_0xH04a9=5.1._0xH04b9=5.1._0xH04c9=5.1._0xH04d9=5.1._R:0xH04a9=13_R:0xH04b9=13_R:0xH04c9=13_R:0xH04d9=13
1777,Kickle Cubicle,23161,Can't Touch This,Beat the game without using any continues,25,409,,gcah2006,https://media.retroachievements.org/Badge/23431.png,39,21,19,N:0xH00a4=112_N:0xH00a5=160_0x 010a=0.1._T:0x 010a=256.1._T:0x 010a=257.1._T:0x 010a=1.1._T:0x 010a=2.1._T:0x 010a=3.1._T:0x 010a=4_N:d0xH0088=255_P:0xH0088=0.1.SN:d0xH008f=144_R:0xH008f=160_R:0x 00cc=32896
1777,Kickle Cubicle,23160,Gracious Gardens,Beat Garden Land in one session,10,15,progression,gcah2006,https://media.retroachievements.org/Badge/05949.png,498,358,20,R:0xH00d1=90_0xH010b=17.10._0xH010a=0.10._R:0xH010a!=0_R:0xH010b<d0xH010b_R:0xH010a<d0xH010a_0xH010b=0.10._0xH0103=87.10._R:0xH00d2=128_0xH0103=126.10._0xH0102=102.10.
1777,Kickle Cubicle,5341,Funky Fruits,Beat Fruit Land in one session,10,20,progression,Rdannylor2,https://media.retroachievements.org/Badge/05864.png,305,221,21,R:0xH00d1=90_0xH010b=17.10._0xH010a=1.10._R:0xH010a!=1_R:0xH010b<d0xH010b_R:0xH010a<d0xH010a_0xH010b=0.10._0xH0103=87.10._0xH0102=103.10._R:0xH00d2=128_0xH0103=126.10.
1777,Kickle Cubicle,5359,Taking the Cake,Beat Cake Land in one session,25,59,progression,Rdannylor2,https://media.retroachievements.org/Badge/05866.png,248,188,22,R:0xH00d1=90_0xH010b=16.10._0xH010a=2.10._R:0xH010a!=2_R:0xH00d2=128_R:0xH010b<d0xH010b_R:0xH010a<d0xH010a_0xH010b=0.10._0xH0103=87.10._0xH0102=104.10._0xH0103=126.10.
1777,Kickle Cubicle,5376,Playtime's Over!,Beat Toy Land in one session,25,80,win_condition,Rdannylor2,https://media.retroachievements.org/Badge/05868.png,163,127,23,R:0xH00d1=90_R:0xH00d2=128_0xH010b=17.10._0xH010a=3.10._R:0xH010a!=3_R:0xH010b<d0xH010b_R:0xH010a<d0xH010a_0xH010b=0.10._0xH0103=87.10._0xH0102=107.10._0xH0103=126.10.
1777,Kickle Cubicle,5394,Cubicle Work I,Beat Rounds 1-5 in the Special Game,10,47,,Rdannylor2,https://media.retroachievements.org/Badge/05870.png,100,79,24,R:0xH00d1=90_N:0xH010a!=4_R:0xH00d2=4_0xH010a=4.10._R:0xH010a!=4_0xH010b=0.10._0xH010b=1.10._0xH010b=2.10._0xH010b=3.10._0xH010b=4.10._0xH010b=5.10.
1777,Kickle Cubicle,5395,Cubicle Work II,Beat Rounds 6-10 in the Special Game,10,56,,Rdannylor2,https://media.retroachievements.org/Badge/05874.png,82,66,25,R:0xH0000d1=90_R:0xH0000d2=4_0xH00010a=4.10._R:0xH00010a!=4_0xH00010b=5.10._0xH00010b=6.10._0xH00010b=7.10._0xH00010b=8.10._0xH00010b=9.10._0xH00010b=10.10.
1777,Kickle Cubicle,5396,Cubicle Work III,Beat Rounds 11-15 in the Special Game,10,60,,Rdannylor2,https://media.retroachievements.org/Badge/05889.png,77,61,26,R:0xH0000d1=90_R:0xH0000d2=4_0xH00010a=4.10._R:0xH00010a!=4_0xH00010b=10.10._0xH00010b=11.10._0xH00010b=12.10._0xH00010b=13.10._0xH00010b=14.10._0xH00010b=15.10.
1777,Kickle Cubicle,5397,Cubicle Work IV,Beat Rounds 16-20 in the Special Game,25,177,,Rdannylor2,https://media.retroachievements.org/Badge/05896.png,63,51,27,R:0xH00d1=90_R:0xH00d2=4_0xH010a=4.10._R:0xH010a!=4_0xH010b=15.10._0xH010b=16.10._0xH010b=17.10._0xH010b=18.10._0xH010b=19.10._0xH010b=20.10.
1777,Kickle Cubicle,5398,Cubicle Work V,Beat Rounds 21-25 in the Special Game,25,174,,Rdannylor2,https://media.retroachievements.org/Badge/05902.png,64,52,28,R:0xH00d1=90_R:0xH00d2=4_0xH010a=4.10._R:0xH010a!=4_0xH010b=20.10._0xH010b=21.10._0xH010b=22.10._0xH010b=23.10._0xH010b=24.10._0xH010b=25.10.
1777,Kickle Cubicle,5399,Cubicle Champion!,Beat Rounds 26-30 in the Special Game,25,187,,Rdannylor2,https://media.retroachievements.org/Badge/05907.png,58,48,29,R:0xH00d1=90_R:0xH00d2=4_0xH010a=4.10._R:0xH010a!=4_0xH010b=25.10._0xH010b=26.10._0xH010b=27.10._0xH010b=28.10._0xH010b=29.10._0xH010b=30.10.
2142,Crisis Force,4112,Stage 1 - Normal,Beat Stage 1 on Normal Difficulty,5,5,progression,Rdannylor2,https://media.retroachievements.org/Badge/04713.png,1070,680,1,0xH002f=1_d0xH0059=0_0xH0059=1
2142,Crisis Force,4113,Stage 2 - Normal,Beat Stage 2 on Normal Difficulty,5,6,progression,Rdannylor2,https://media.retroachievements.org/Badge/04714.png,724,477,2,0xH002f=1_d0xH0059=1_0xH0059=2
2142,Crisis Force,4114,Stage 3 - Normal,Beat Stage 3 on Normal Difficulty,5,9,progression,Rdannylor2,https://media.retroachievements.org/Badge/04715.png,451,263,3,0xH002f=1_d0xH0059=2_0xH0059=3
2142,Crisis Force,4115,Stage 4 - Normal,Beat Stage 4 on Normal Difficulty,5,11,progression,Rdannylor2,https://media.retroachievements.org/Badge/04716.png,385,220,4,0xH002f=1_d0xH0059=3_0xH0059=4
2142,Crisis Force,4116,Stage 5 - Normal,Beat Stage 5 on Normal Difficulty,10,26,progression,Rdannylor2,https://media.retroachievements.org/Badge/04717.png,332,176,5,0xH002f=1_d0xH0059=4_0xH0059=5
2142,Crisis Force,4117,Stage 6 - Normal,Beat Stage 6 on Normal Difficulty,10,30,progression,Rdannylor2,https://media.retroachievements.org/Badge/04718.png,291,142,6,0xH002f=1_d0xH0059=5_0xH0059=6
2142,Crisis Force,4118,Stage 7 - Normal,Beat Stage 7 on Normal Difficulty,25,86,win_condition,Rdannylor2,https://media.retroachievements.org/Badge/04719.png,271,123,7,0xH002f=1_d0xH0059=6_0xH0059=7_0xH005a=1
2142,Crisis Force,4119,Stage 1 - Hard,Beat Stage 1 on Hard Difficulty,10,22,,Rdannylor2,https://media.retroachievements.org/Badge/04713.png,338,209,8,0xH002f=2_d0xH0059=0_0xH0059=1
2142,Crisis Force,4120,Stage 2 - Hard,Beat Stage 2 on Hard Difficulty,10,24,,Rdannylor2,https://media.retroachievements.org/Badge/04714.png,315,195,9,0xH002f=2_d0xH0059=1_0xH0059=2
2142,Crisis Force,4121,Stage 3 - Hard,Beat Stage 3 on Hard Difficulty,10,31,,Rdannylor2,https://media.retroachievements.org/Badge/04715.png,255,139,10,0xH002f=2_d0xH0059=2_0xH0059=3
2142,Crisis Force,4122,Stage 4 - Hard,Beat Stage 4 on Hard Difficulty,10,35,,Rdannylor2,https://media.retroachievements.org/Badge/04716.png,235,122,11,0xH002f=2_d0xH0059=3_0xH0059=4
2142,Crisis Force,4123,Stage 5 - Hard,Beat Stage 5 on Hard Difficulty,25,91,,Rdannylor2,https://media.retroachievements.org/Badge/04717.png,227,116,12,0xH002f=2_d0xH0059=4_0xH0059=5
2142,Crisis Force,4124,Stage 6 - Hard,Beat Stage 6 on Hard Difficulty,25,93,,Rdannylor2,https://media.retroachievements.org/Badge/04718.png,223,113,13,0xH002f=2_d0xH0059=5_0xH0059=6
2142,Crisis Force,4125,Stage 7 - Hard,Beat Stage 7 on Hard Difficulty,50,218,win_condition,Rdannylor2,https://media.retroachievements.org/Badge/04719.png,203,94,14,0xH002f=2_d0xH0059=6_0xH0059=7_0xH005a=1
2142,Crisis Force,327006,Stage 1 - Deathless,Beat Stage 1 on Normal Difficulty or higher without dying,10,19,,AmericanSlacker,https://media.retroachievements.org/Badge/04713.png,455,253,15,0xH002f>=1_d0xH0059=0_T:0xH0059=1_N:0xH0059=0_P:0xH0068<d0xH0068.2._0xH0029=0SR:0xH0059=7_R:0xH050f<d0xH050f
2142,Crisis Force,327007,Stage 2 - Deathless,Beat Stage 2 on Normal Difficulty or higher without dying,10,36,,AmericanSlacker,https://media.retroachievements.org/Badge/04714.png,246,115,16,0xH002f>=1_d0xH0059=1_T:0xH0059=2_N:0xH0059=1_P:0xH0068<d0xH0068.1._0xH0029=0SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327008,Stage 3 - Deathless,Beat Stage 3 on Normal Difficulty or higher without dying,10,79,,AmericanSlacker,https://media.retroachievements.org/Badge/04715.png,166,48,17,0xH002f>=1_d0xH0059=2_T:0xH0059=3_N:0xH0059=2_P:0xH0068<d0xH0068.1._0xH0029=0SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327009,Stage 4 - Deathless,Beat Stage 4 on Normal Difficulty or higher without dying,10,90,,AmericanSlacker,https://media.retroachievements.org/Badge/04716.png,155,42,18,0xH002f>=1_d0xH0059=3_T:0xH0059=4_N:0xH0059=3_P:0xH0068<d0xH0068.1._0xH0029=0SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327010,Stage 5 - Deathless,Beat Stage 5 on Normal Difficulty or higher without dying,25,342,,AmericanSlacker,https://media.retroachievements.org/Badge/04717.png,136,27,19,0xH002f>=1_d0xH0059=4_T:0xH0059=5_N:0xH0059=4_P:0xH0068<d0xH0068.1._0xH0029=0SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327011,Stage 6 - Deathless,Beat Stage 6 on Normal Difficulty or higher without dying,25,383,,AmericanSlacker,https://media.retroachievements.org/Badge/04718.png,129,24,20,0xH002f>=1_d0xH0059=5_T:0xH0059=6_N:0xH0059=5_P:0xH0068<d0xH0068.1._0xH0029=0SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327012,Stage 7 - Deathless,Beat Stage 7 on Normal Difficulty or higher without dying,50,873,,AmericanSlacker,https://media.retroachievements.org/Badge/04719.png,121,21,21,0xH002f>=1_d0xH0059=6_T:0xH0059=7_T:0xH005a=1_N:0xH0059=6_P:0xH0068<d0xH0068.1._0xH0029=0SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327013,Stage 1 - Bombless,Beat Stage 1 on Normal Difficulty or higher without using bombs,5,13,,AmericanSlacker,https://media.retroachievements.org/Badge/04713.png,317,177,22,0xH002f>=1_d0xH0059=0_T:0xH0059=1_N:0xH627e=4_N:0xH0059=0_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327014,Stage 2 - Bombless,Beat Stage 2 on Normal Difficulty or higher without using bombs,5,20,,AmericanSlacker,https://media.retroachievements.org/Badge/04714.png,199,99,23,0xH002f>=1_d0xH0059=1_T:0xH0059=2_N:0xH0059=1_N:0xH627e=4_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327015,Stage 3 - Bombless,Beat Stage 3 on Normal Difficulty or higher without using bombs,10,86,,AmericanSlacker,https://media.retroachievements.org/Badge/04715.png,135,44,24,0xH002f>=1_d0xH0059=2_T:0xH0059=3_N:0xH0059=2_N:0xH627e=4_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327016,Stage 4 - Bombless,Beat Stage 4 on Normal Difficulty or higher without using bombs,10,113,,AmericanSlacker,https://media.retroachievements.org/Badge/04716.png,124,33,25,0xH002f>=1_d0xH0059=3_T:0xH0059=4_N:0xH0059=3_N:0xH627e=4_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327017,Stage 5 - Bombless,Beat Stage 5 on Normal Difficulty or higher without using bombs,25,342,,AmericanSlacker,https://media.retroachievements.org/Badge/04717.png,113,27,26,0xH002f>=1_d0xH0059=4_T:0xH0059=5_N:0xH0059=4_N:0xH627e=4_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327018,Stage 6 - Bombless,Beat Stage 6 on Normal Difficulty or higher without using bombs,25,436,,AmericanSlacker,https://media.retroachievements.org/Badge/04718.png,107,21,27,0xH002f>=1_d0xH0059=5_T:0xH0059=6_N:0xH0059=5_N:0xH627e=4_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327019,Stage 7 - Bombless,Beat Stage 7 on Normal Difficulty or higher without using bombs,50,915,,AmericanSlacker,https://media.retroachievements.org/Badge/04719.png,105,20,28,0xH002f>=1_d0xH0059=6_T:0xH0059=7_T:0xH005a=1_N:0xH0059=6_N:0xH627e=4_P:0xH0492<d0xH0492.1._0xH0029=0_P:0xH627e=9.1.SN:0xH0059=7_R:0xH005a=0_R:0xH050f<d0xH050f
2142,Crisis Force,327021,Switch When The Ship Hits The Fan,Cycle through all three ship forms on Normal Difficulty or Higher,1,1,,AmericanSlacker,https://media.retroachievements.org/Badge/366169.png,642,314,29,0xH002f>=1_0xH0051=0.1._0xH0051=1.1._0xH0051=2.1._d0xH0051=2_0xH0051=0_0xH0029=0
2142,Crisis Force,327022,Now YOU Are The Crisis!,Activate your Super Awesome Mega Ship Form... thing,2,2,,AmericanSlacker,https://media.retroachievements.org/Badge/366170.png,880,462,30,d0xH006f=0_0xH006f=1_0xH002f>=1_0xH0029=0
